player_id,team_id,role,game_id,series_id,competition_id,season,split_id,stage_id,participated,participation_source,participation_method,participation_provenance
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT02_293287,oe-series:825d2b4002da557696a2934e,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=87095
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT02_299679,oe-series:ddf82e95c4d8d1d470b5e725,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=90647
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT02_299690,oe-series:ddf82e95c4d8d1d470b5e725,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=90671
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT02_299694,oe-series:ddf82e95c4d8d1d470b5e725,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=90690
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_349059,oe-series:a7c11abefbe7cc7db9a7a244,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=11898
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_350044,oe-series:a7c11abefbe7cc7db9a7a244,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=11915
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_350063,oe-series:a7c11abefbe7cc7db9a7a244,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=11922
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_353493,oe-series:2e8e431e9d47221a032696f4,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=15330
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_353505,oe-series:2e8e431e9d47221a032696f4,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=15378
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_354540,oe-series:2e8e431e9d47221a032696f4,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=15318
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_354548,oe-series:2e8e431e9d47221a032696f4,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=15354
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_354552,oe-series:2e8e431e9d47221a032696f4,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=15366
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_378891,oe-series:da02226d6405d9bbbb688944,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=39167
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_380912,oe-series:da02226d6405d9bbbb688944,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=39174
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_380920,oe-series:da02226d6405d9bbbb688944,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=39191
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_390637,oe-series:5f16a42c5a1017d3347d375e,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=43967
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_390647,oe-series:5f16a42c5a1017d3347d375e,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=43979
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_390651,oe-series:5f16a42c5a1017d3347d375e,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=43991
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_403298,oe-series:c610525b2778327be4870556,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=56951
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_403310,oe-series:c610525b2778327be4870556,LCS,2026,LCS:2026:spring,LCS:2026:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=56958
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT02_43410,oe-series:09088d82b47047f83a6d0d7c,LCS,2024,LCS:2024:spring,LCS:2024:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=13386
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT02_43642,oe-series:a54cfea91c5020db6bf02e1e,LCS,2024,LCS:2024:spring,LCS:2024:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=13679
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_440292,oe-series:b845ff516210fc5300bd039f,LCS,2026,LCS:2026:summer,LCS:2026:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=78042
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_440296,oe-series:b845ff516210fc5300bd039f,LCS,2026,LCS:2026:summer,LCS:2026:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=78059
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT02_440309,oe-series:b845ff516210fc5300bd039f,LCS,2026,LCS:2026:summer,LCS:2026:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=78066
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_135863,oe-series:3ebe3d995df315c5d9190eee,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=102011
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_136705,oe-series:3ebe3d995df315c5d9190eee,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=102018
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_136714,oe-series:3ebe3d995df315c5d9190eee,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=102035
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_136725,oe-series:3ebe3d995df315c5d9190eee,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=102042
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_137961,oe-series:7f5821170d2c04f37a83f495,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=103115
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_137984,oe-series:7f5821170d2c04f37a83f495,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=103139
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_137999,oe-series:7f5821170d2c04f37a83f495,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=103146
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_138783,oe-series:7f5821170d2c04f37a83f495,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=103122
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_139023,oe-series:7f5821170d2c04f37a83f495,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=103163
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_214309,oe-series:b1189a484856ef86843dbf8e,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=29742
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_214834,oe-series:41171c5d42ce5f7dd687b185,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=30354
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_221929,oe-series:bc6d7a90fc9a47f5935c5a62,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=34391
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_223562,oe-series:2a40c84effc230c11e054017,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=35099
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_287894,oe-series:e7bcf901b047220afbb324fc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=97871
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_287928,oe-series:e7bcf901b047220afbb324fc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=97890
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_288294,oe-series:e7bcf901b047220afbb324fc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=97854
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT03_288338,oe-series:e7bcf901b047220afbb324fc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=97883
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT03_344603,oe-series:ffa6d47fa4af0f80b625f04a,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=17946
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT03_344604,oe-series:ffa6d47fa4af0f80b625f04a,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=17975
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT03_345516,oe-series:ffa6d47fa4af0f80b625f04a,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=17963
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT03_350449,oe-series:1a12d618d0592f07317b45d8,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=20459
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT03_350455,oe-series:1a12d618d0592f07317b45d8,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=20507
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT03_350458,oe-series:1a12d618d0592f07317b45d8,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=20526
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,LOLTMNT03_351519,oe-series:1a12d618d0592f07317b45d8,LCS,2026,LCS:2026:lockin,LCS:2026:lockin:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=20495
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_45539,oe-series:f6b9920b6a7e9fa6c975a47e,LCS,2024,LCS:2024:spring,LCS:2024:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=25326
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,SUP,LOLTMNT03_46129,oe-series:9f27d14a60433c5c172b0b1b,LCS,2024,LCS:2024:spring,LCS:2024:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=25859
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT06_120302,oe-series:81a186bea250922c3fe838b7,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=59783
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,LOLTMNT06_120304,oe-series:81a186bea250922c3fe838b7,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=59790
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1291748,oe-series:b526cddde3af90be78e0993f,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=4222
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1292345,oe-series:bf8a016f6349db58c18be831,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=4673
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1304399,oe-series:359c1488ffeb5742e8e43d86,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=7174
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1304785,oe-series:9591097897eab78c2baee21d,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=7745
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1324190,oe-series:3ee8cde21c4c4a9bd88c6710,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=27569
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1324479,oe-series:94120ec9fdcc4f2c6deea3ab,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=28018
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1403840,oe-series:a59b2626dc5652456b4b741a,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=51790
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1414121,oe-series:11537cd133fa30add402cf99,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=52354
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1424862,oe-series:ad33e6983d3c95adae2140ac,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=81785
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1432166,oe-series:ef52389099c539577571e004,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=76853
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1432477,oe-series:d34051d9493fd69108077dc9,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=77566
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01/1434695,oe-series:98a46e325d382ec94cf790e9,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=80950
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,BOT,ESPORTSTMNT01/1880793,oe-series:5e158cbb9de68a280c36b860,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=36094
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,BOT,ESPORTSTMNT01/1881359,oe-series:2521508cd1e29b6841e17a59,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=37102
