team_id,prediction_period_id,target_cutoff,prior_team_state,prior_team_strength,team_strength_uncertainty,team_core_strength,team_noncore_strength,team_role_balance,team_continuity,team_effective_evidence,source_max_timestamp,cutoff_safe,quality_status
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:8d9d5d3f36e034ced562,2023-03-15T21:07:53+00:00,0.059474410319941884,0.2886775994856699,0.1164151428871849,0.059474410319941884,,0.9,1.0,238.79624825924913,2023-03-10T22:07:50Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:8e2682918e14580d212b,2021-04-03T19:17:31+00:00,-0.1788277432314321,0.19466144820061973,0.11127558941088628,-0.1788277432314321,,0.9,1.0,268.66930266402494,2021-03-28T21:40:13Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:8e2682918e14580d212b,2021-04-03T19:17:31+00:00,0.14981713478218878,0.34102888010945,0.10982975575772208,0.14981713478218878,,0.9,1.0,286.60051632808666,2021-03-20T22:55:25Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:8e2682918e14580d212b,2021-04-03T19:17:31+00:00,-0.18604422395016615,0.1721319081503368,0.11098334212329068,-0.18604422395016615,,0.9,1.0,247.53134737246285,2021-03-27T22:29:50Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:8e2682918e14580d212b,2021-04-03T19:17:31+00:00,0.005004622724776923,0.2651104889349317,0.11012015541881208,0.005004622724776923,,0.9,1.0,274.6840853000715,2021-03-21T21:41:33Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:8e4979ebdc36578e98ba,2022-04-16T20:06:15+00:00,0.00570918569367832,0.2853409685970488,0.1084178608257146,0.00570918569367832,,0.9,1.0,343.8564993731968,2022-04-02T22:09:06Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:8e4979ebdc36578e98ba,2022-04-16T20:06:15+00:00,0.10953565128611308,0.33091298692336407,0.1105711107122469,0.10953565128611308,,0.9,1.0,252.4063656978414,2022-04-03T23:08:52Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:8e4979ebdc36578e98ba,2022-04-16T20:06:15+00:00,-0.1422885254566158,0.2005169924544294,0.10966120322895444,-0.1422885254566158,,0.9,1.0,302.62810875198886,2022-04-10T22:35:22Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:8e4979ebdc36578e98ba,2022-04-16T20:06:15+00:00,-0.09512492990731675,0.22634905526548496,0.11602946347652807,-0.09512492990731675,,0.9,1.0,221.50119075034777,2022-04-09T22:10:41Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.6011513445868212,-0.016997859304420306,0.12674019606743414,-0.6011513445868212,,0.9,1.0,146.72972168695512,2022-06-19T18:56:11Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.4289469797291169,0.05390434797905231,0.12497252697939097,-0.4289469797291169,,0.9,1.0,185.81947697949994,2022-06-19T20:18:19Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.12311565650613333,0.22044247184249605,0.10821289039066728,-0.12311565650613333,,0.9,1.0,352.6212139065466,2022-06-19T18:56:11Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.5167362925585879,0.00547162848689569,0.11507092849495588,-0.5167362925585879,,0.9,1.0,175.46977043510475,2022-06-19T22:14:18Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,0.05061194477844731,0.3077435249947337,0.10970871217863727,0.05061194477844731,,0.9,1.0,281.76717737128774,2022-06-19T21:19:13Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.5030497390783867,0.0424012145044312,0.1358732215605854,-0.5030497390783867,,0.9,1.0,190.46994371821535,2022-06-19T23:18:46Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.5854364031089345,-0.01991210309256553,0.1214776520784341,-0.5854364031089345,,0.9,1.0,218.969247651445,2022-06-19T23:18:46Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.28000510486656466,0.08123463855176348,0.1306266208778405,-0.28000510486656466,,0.9,1.0,130.67915369338073,2022-06-19T22:14:18Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,0.05762213580683219,0.2949476058568989,0.10853485318431076,0.05762213580683219,,0.9,1.0,340.43605766949184,2022-06-19T20:18:19Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:9098ed2cd53d3e50498b,2022-06-25T20:09:54+00:00,-0.1510079141799216,0.12949901568187447,0.10958525998415722,-0.1510079141799216,,0.9,0.6,313.0786901771776,2022-06-19T21:19:13Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.5671410131735704,0.04913427624764826,0.1792285301788159,-0.5671410131735704,,0.9,1.0,39.963930611172664,2020-02-16T19:02:07Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.3425148315461281,0.11535638866840442,0.1870897846984934,-0.3425148315461281,,0.9,1.0,39.96139373463196,2020-02-18T00:12:52Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.6148585284803985,-0.009214794159329288,0.17276564005091397,-0.6148585284803985,,0.9,1.0,39.9631854130092,2020-02-18T00:12:52Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.46587198416030434,0.038547954589864215,0.17998130529369394,-0.46587198416030434,,0.9,1.0,39.9627448677783,2020-02-16T19:02:07Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.4317205982827015,0.04482813247620858,0.19545728282410485,-0.4317205982827015,,0.87,1.0,33.97162892510938,2020-02-16T20:41:06Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.1596088188857207,0.19149158005209993,0.16799712717063706,-0.1596088188857207,,0.9,1.0,39.967736565636045,2020-02-16T21:32:03Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.44701395919021253,0.0417605206275212,0.17726079980983225,-0.44701395919021253,,0.9,1.0,39.96257851339025,2020-02-16T22:42:31Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.5589873280815779,-0.027499608992693065,0.31353621845117075,-0.5589873280815779,,0.8300000000000001,0.8,31.97073632308895,2020-02-16T20:41:06Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,-0.4833149745754494,0.04842075290804514,0.17789831427622155,-0.4833149745754494,,0.9,1.0,39.96293550065908,2020-02-18T02:07:45Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:90cc39f891e2dbcab3ef,2020-02-22T21:37:14+00:00,0.5178476769998309,0.49623424445394604,0.1625683286620293,0.5178476769998309,,0.9,1.0,39.96143401360099,2020-02-18T02:07:45Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,-0.4173130649249974,0.0812578346113483,0.12312528242042982,-0.4173130649249974,,0.9,1.0,134.51535684965052,2025-05-04T21:12:10Z,True,PASS
oe:team:289284911fb6f41c0ccaecc3a0c2891,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,-0.7276735171153697,-0.11419971259236668,0.12073077342135305,-0.7276735171153697,,0.9,1.0,120.00474577499446,2025-05-03T23:56:15Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,0.10343153303441834,0.3094986995040982,0.11100178445252284,0.10343153303441834,,0.9,1.0,246.50233199675867,2025-05-03T21:51:15Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,-0.11614878455601987,0.1934406157203596,0.11240018849188173,-0.11614878455601987,,0.9,1.0,234.1730147077063,2025-05-04T21:12:10Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,0.06783115805341597,0.288636558952491,0.11014362267404282,0.06783115805341597,,0.9,1.0,251.08924501546068,2025-05-03T23:56:15Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,-0.5096932364702114,-0.013858595896084826,0.1172481193460436,-0.5096932364702114,,0.9,1.0,162.8839180567551,2025-05-03T21:51:15Z,True,PASS
oe:team:da1143bf9a245b78a8dc86417de85b3,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,-0.3943532310689958,0.06669251740878841,0.12690529398974904,-0.3943532310689958,,0.9,1.0,104.41039378518408,2025-05-04T23:57:16Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:92eb584d41521b4a115a,2025-05-10T20:09:23+00:00,0.04993349343380101,0.27627694379418444,0.1172186250817345,0.04993349343380101,,0.9,1.0,171.45926672098625,2025-05-04T23:57:16Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,-0.6608206440486011,-0.05699240354788989,0.1560038547255394,-0.6608206440486011,,0.87,1.0,83.72095360067911,2022-07-31T23:04:53Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,-0.36206711080869025,0.09320595056544051,0.11420200128908133,-0.36206711080869025,,0.9,1.0,210.46716809158778,2022-07-31T20:05:47Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,-0.07760662486063799,0.2448693515460442,0.10817451139436167,-0.07760662486063799,,0.9,1.0,354.17133747123995,2022-07-31T22:07:41Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,-0.635653768072356,-0.12391406767336186,0.22428135871403856,-0.635653768072356,,0.8,0.6,119.74287792780564,2022-07-31T19:14:01Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,0.014698881869287382,0.2844530174801482,0.10939406897367017,0.014698881869287382,,0.9,1.0,300.5400165217378,2022-07-31T20:58:06Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,-0.584362785239675,0.004491273863897527,0.13252254460321133,-0.584362785239675,,0.9,1.0,112.41671361670066,2022-07-31T19:14:01Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,-0.41577985685506214,0.05050800075676656,0.11933713036500665,-0.41577985685506214,,0.9,1.0,162.32982898033637,2022-07-31T23:04:53Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,0.09554117388850308,0.3231786374124922,0.10777788332329392,0.09554117388850308,,0.9,1.0,358.2261854913356,2022-07-31T20:05:47Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:9310314000d1dccfe6ae,2022-08-06T20:08:43+00:00,-0.09603914970359644,0.23347904764005775,0.11091524171373915,-0.09603914970359644,,0.9,1.0,278.8009002287563,2022-07-31T20:58:06Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.6014326293146159,0.03538835445989802,0.20936283959456184,-0.6014326293146159,,0.9,1.0,29.985098809545608,2020-02-09T21:42:17Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.6340770579602719,0.01132680872338949,0.22006802379224555,-0.6340770579602719,,0.9,1.0,29.985338819720376,2020-02-09T22:34:42Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.5576966514594737,0.028652772259796715,0.1997215097789717,-0.5576966514594737,,0.9,1.0,29.986528027706022,2020-02-09T19:18:31Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.7106593914391912,-0.04831194856993564,0.2057054162292149,-0.7106593914391912,,0.9,1.0,29.983156619280646,2020-02-11T01:05:22Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.6578844638060231,-0.10427059976933016,0.3483619070290162,-0.6578844638060231,,0.8300000000000001,0.8,23.98802969648289,2020-02-11T01:05:22Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.029748398473000464,0.2376456560385943,0.18931027974540338,-0.029748398473000464,,0.9,1.0,29.987426291582096,2020-02-09T20:43:48Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.38199473974943443,0.03322610980939262,0.19975024079256248,-0.38199473974943443,,0.9,1.0,29.983148822457665,2020-02-11T02:07:52Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.38009454579294216,0.11784937507572384,0.19308501702614145,-0.38009454579294216,,0.9,1.0,29.983930204978236,2020-02-11T02:07:52Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,-0.32921739570758546,0.08253809466953864,0.20397123812708817,-0.32921739570758546,,0.9,1.0,29.987316536443856,2020-02-09T22:34:42Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:94dc307a169a4236f643,2020-02-15T21:33:19+00:00,0.43280852991428864,0.43449277705108813,0.18662054268881628,0.43280852991428864,,0.9,1.0,29.985255886510753,2020-02-09T21:42:17Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:95c58b937c0fcc3e92b9,2022-04-02T20:00:26+00:00,-0.014669444897469842,0.27442186754480635,0.10854169633804395,-0.014669444897469842,,0.9,1.0,340.739121578289,2022-03-27T18:58:39Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:95c58b937c0fcc3e92b9,2022-04-02T20:00:26+00:00,0.17245107938813214,0.35072039352201423,0.111350963450106,0.17245107938813214,,0.9,1.0,238.80843350018569,2022-03-27T23:01:25Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:95c58b937c0fcc3e92b9,2022-04-02T20:00:26+00:00,-0.1286188444265534,0.20983517540397026,0.11096807462415395,-0.1286188444265534,,0.9,1.0,272.4135877256745,2022-03-28T01:05:19Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:95c58b937c0fcc3e92b9,2022-04-02T20:00:26+00:00,-0.02174853094419201,0.2579249239033001,0.11569812505591538,-0.02174853094419201,,0.9,1.0,212.74624605139138,2022-03-27T21:00:14Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.33371801908815596,0.10126885351646821,0.11616765122526027,-0.33371801908815596,,0.9,1.0,179.7495580906953,2022-03-13T22:11:02Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.4103744510860317,0.060634975035123925,0.11641444642443338,-0.4103744510860317,,0.9,1.0,181.47867219289913,2022-03-13T20:16:37Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.04366158079414737,0.24962711059072057,0.10844433876772788,-0.04366158079414737,,0.9,1.0,331.4286658799889,2022-03-13T20:16:37Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.4231379728219692,0.05113471304703007,0.1182276446487682,-0.4231379728219692,,0.9,1.0,174.25993871370804,2022-03-13T23:02:48Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,0.12268906443207844,0.3248216289422295,0.11258429019733913,0.12268906443207844,,0.9,1.0,224.71683223196322,2022-03-13T18:59:56Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.4768818001898011,0.0398890559511826,0.11924298314090602,-0.4768818001898011,,0.9,1.0,220.05651567326896,2022-03-13T21:16:11Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.517588186839226,-0.0027522037293217245,0.11705500422055434,-0.517588186839226,,0.9,1.0,216.97344480355548,2022-03-13T22:11:02Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.5291766043323742,-0.02036985005273282,0.11938102408248197,-0.5291766043323742,,0.9,1.0,140.1372462142452,2022-03-13T23:02:48Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,-0.13508500730300155,0.20076571754823422,0.11205257971832644,-0.13508500730300155,,0.9,1.0,250.46621484649344,2022-03-13T21:16:11Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:9a704a25f780f56ebe1b,2022-03-19T19:32:42+00:00,0.08858992155661934,0.3077712283430782,0.11836152602145135,0.08858992155661934,,0.9,1.0,194.22136565681876,2022-03-13T18:59:56Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.5613656708663515,-0.035301612006034384,0.12966622076270182,-0.5613656708663515,,0.87,1.0,179.19392655291225,2023-01-28T02:21:45Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,0.11722549087845119,0.23542253646388578,0.1434059804345748,0.11722549087845119,,0.84,1.0,158.5823089087378,2023-01-28T02:21:45Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.3122891912765252,0.10664384529451086,0.15183053289779616,-0.3122891912765252,,0.87,1.0,151.29713659234747,2023-01-28T01:27:36Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.4736118038806063,-0.025665188804853686,0.19538597777421088,-0.4736118038806063,,0.8300000000000001,0.8,196.34014370358886,2023-01-27T23:19:27Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.49865992886804344,0.003676184884817274,0.1618141861647266,-0.49865992886804344,,0.84,1.0,98.01724634761666,2023-01-28T00:11:37Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.0890592633391561,0.15240417290355776,0.13686134644347317,-0.0890592633391561,,0.87,1.0,116.28258580769642,2023-01-28T00:11:37Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.6226611743322312,-0.054676208173917225,0.13111776984824944,-0.6226611743322312,,0.87,1.0,148.85185696998087,2023-01-28T01:27:36Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.2878804774825118,0.10754435069059612,0.11235231694766445,-0.2878804774825118,,0.9,1.0,227.64181522081464,2023-01-27T22:10:06Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,-0.04990148913351253,0.2509662829562765,0.10731925749093547,-0.04990148913351253,,0.9,1.0,381.00836990214066,2023-01-27T22:10:06Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:9ad2bd3e76204c678ee3,2023-02-02T22:06:55+00:00,0.11760585313759704,0.2954594570990571,0.12277444451424661,0.11760585313759704,,0.87,1.0,261.0783041107784,2023-01-27T23:19:27Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,-0.5910746925815646,-0.04839857494208664,0.12075195919610743,-0.5910746925815646,,0.9,1.0,152.26390697844516,2026-04-11T23:40:13Z,True,PASS
oe:team:289284911fb6f41c0ccaecc3a0c2891,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,-0.5165920098503276,-0.0015125161007369312,0.12245010108779715,-0.5165920098503276,,0.9,1.0,137.17970323459772,2026-04-12T21:00:02Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,-0.354879817940508,0.09626720541879148,0.12162693806770476,-0.354879817940508,,0.9,1.0,159.5434753213263,2026-04-12T21:00:02Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,-0.14508615810524747,0.17338302594783897,0.11694413213725047,-0.14508615810524747,,0.9,1.0,189.63866074519507,2026-04-11T20:55:34Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,-0.5683960563519885,-0.0314212818620369,0.11726454032553903,-0.5683960563519885,,0.9,1.0,185.44915965776468,2026-04-11T20:55:34Z,True,PASS
oe:team:da1143bf9a245b78a8dc86417de85b3,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,-0.1472771119518826,0.1758400076490976,0.11185801404070314,-0.1472771119518826,,0.9,1.0,227.99417119789283,2026-04-11T23:40:13Z,True,PASS
oe:team:f90422f1cbcb24bc2a855202582ec29,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,-0.2900550839788044,0.1262188001115678,0.11437756276878111,-0.2900550839788044,,0.9,1.0,197.86061977275293,2026-04-12T23:30:01Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:9ad9f360f988761d91c1,2026-04-18T20:07:45+00:00,0.027879197956875164,0.2682001364516602,0.10938505046742834,0.027879197956875164,,0.9,1.0,278.1210736142567,2026-04-12T23:30:01Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:9b9f3f2ec839feb3a947,2021-01-29T22:28:31+00:00,-0.10436151301190574,0.21214673832832165,0.11486063240317741,-0.10436151301190574,,0.9,1.0,182.3311781175604,2021-01-23T21:33:14Z,True,PASS
